Known optimum reached.
79,0.2533187354591488
1108,0.2533187354591488
2069,0.2533187354591488
3049,0.25482414123443275
3800,0.25482414123443275
4850,0.25482414123443275
5919,0.25482414123443275
6759,0.25482414123443275
7917,0.25482414123443275
9085,0.2553715615163541
Known optimum reached.
85,0.2553715615163541
Known optimum reached.
42,0.2530450253181879
805,0.2530450253181879
1755,0.2530450253181879
2730,0.2546872861639523
3469,0.2546872861639523
4496,0.2546872861639523
5565,0.2546872861639523
6367,0.2546872861639523
7486,0.2546872861639523
8643,0.2553715615163541
Known optimum reached.
45,0.2538661557410702
814,0.2538661557410702
1754,0.2538661557410702
2729,0.25413986588203097
3472,0.25413986588203097
4506,0.25413986588203097
5566,0.25537156151635415
Known optimum reached.
81,0.2545504310934719
807,0.2545504310934719
1769,0.2545504310934719
2760,0.25455043109347203
3513,0.25455043109347203
4576,0.25455043109347203
5656,0.2553715615163541
Known optimum reached.
44,0.2541398658820308
817,0.2541398658820308
1780,0.2541398658820308
2763,0.2553715615163541
Known optimum reached.
93,0.2533187354591487
798,0.2533187354591487
1749,0.2533187354591487
2726,0.2546872861639523
3469,0.2546872861639523
4509,0.2546872861639523
5575,0.2553715615163541
Known optimum reached.
51,0.2540030108115504
800,0.2540030108115504
1778,0.2540030108115504
2755,0.2546872861639523
3501,0.2546872861639523
4547,0.2546872861639523
5598,0.2553715615163541
Known optimum reached.
44,0.25427672095251114
806,0.25427672095251114
1774,0.25427672095251114
2762,0.2553715615163541
Maximum time exceeded.
38,0.25372930067058974
774,0.25372930067058974
1751,0.25372930067058974
2763,0.25482414123443275
3549,0.25482414123443275
4627,0.25482414123443275
5740,0.25482414123443275
6585,0.25482414123443275
7755,0.25482414123443275
8952,0.25482414123443275
9833,0.25482414123443275
Known optimum reached.
34,0.253455590529629
773,0.253455590529629
1755,0.253455590529629
2759,0.2553715615163541
Known optimum reached.
44,0.25468728616395225
828,0.2546872861639523
1774,0.2546872861639523
2741,0.2553715615163541
Known optimum reached.
34,0.25263446010674684
784,0.25263446010674684
1743,0.25263446010674684
2720,0.25537156151635415
Known optimum reached.
89,0.25537156151635404
Known optimum reached.
40,0.2538661557410702
810,0.25386615574107024
1777,0.25386615574107024
2764,0.25482414123443275
3527,0.25482414123443275
4576,0.25482414123443275
5660,0.2553715615163541
Known optimum reached.
34,0.2546872861639522
775,0.2546872861639522
1767,0.2546872861639522
2793,0.25537156151635415
Known optimum reached.
42,0.25441357602299147
830,0.25441357602299147
1795,0.25441357602299147
2777,0.2544135760229916
3541,0.2544135760229916
4602,0.2544135760229916
5683,0.2553715615163541
Known optimum reached.
81,0.2533187354591487
779,0.2533187354591487
1694,0.2533187354591487
2636,0.2545504310934719
3371,0.2545504310934719
4365,0.2545504310934719
5402,0.2553715615163541
Known optimum reached.
80,0.2541398658820309
1086,0.2541398658820309
2048,0.2541398658820309
3039,0.25482414123443275
3793,0.25482414123443275
4847,0.25482414123443275
5926,0.25482414123443275
6758,0.25482414123443275
7906,0.25482414123443275
9075,0.2553715615163541
Known optimum reached.
38,0.25468728616395225
767,0.25468728616395225
1738,0.25468728616395225
2731,0.25537156151635415
