Maximum time exceeded.
102,0.3128571428571429
719,0.3128571428571429
1267,0.3128571428571429
3052,0.37857142857142867
3715,0.37857142857142867
4336,0.37857142857142867
5880,0.37857142857142867
6604,0.37857142857142867
7318,0.37857142857142867
8782,0.37857142857142867
9565,0.37857142857142867
10335,0.37857142857142867
Maximum time exceeded.
87,0.31761904761904763
705,0.31761904761904763
1244,0.31761904761904763
3031,0.3590476190476191
3687,0.3590476190476191
4303,0.3590476190476191
5727,0.37285714285714294
6444,0.37285714285714294
7121,0.37285714285714294
9052,0.37285714285714294
9805,0.37285714285714294
Maximum time exceeded.
89,0.32
716,0.32
1292,0.32
3082,0.3766666666666667
3764,0.3766666666666667
4396,0.3766666666666667
6265,0.3766666666666667
7004,0.3766666666666667
7694,0.3766666666666667
9651,0.3766666666666667
10425,0.3766666666666667
Maximum time exceeded.
87,0.3385714285714285
721,0.3385714285714285
1277,0.3385714285714285
3060,0.3385714285714285
3731,0.3385714285714285
4368,0.3385714285714285
6256,0.3447619047619048
6964,0.3447619047619048
7675,0.3447619047619048
9624,0.37857142857142856
10390,0.37857142857142856
Maximum time exceeded.
100,0.3080952380952381
722,0.3080952380952381
1275,0.3080952380952381
3064,0.3295238095238095
3732,0.3295238095238095
4358,0.3295238095238095
6214,0.3442857142857143
6935,0.3442857142857143
7625,0.3442857142857143
9552,0.3447619047619048
10312,0.3447619047619048
Known optimum reached.
88,0.3347619047619047
716,0.3347619047619047
1283,0.3347619047619047
2897,0.3761904761904762
3578,0.3761904761904762
4195,0.3761904761904762
6077,0.380952380952381
Maximum time exceeded.
85,0.3019047619047619
710,0.3019047619047619
1256,0.3019047619047619
2721,0.3657142857142857
3394,0.3657142857142857
4071,0.3657142857142857
5726,0.3657142857142857
6424,0.3657142857142857
7114,0.3657142857142857
8963,0.3657142857142857
9710,0.3657142857142857
10473,0.3657142857142857
Maximum time exceeded.
86,0.3052380952380952
710,0.3052380952380952
1261,0.3052380952380952
3047,0.3480952380952381
3720,0.3480952380952381
4326,0.3480952380952381
6143,0.36857142857142855
6854,0.36857142857142855
7546,0.36857142857142855
9481,0.36857142857142855
10221,0.36857142857142855
Maximum time exceeded.
89,0.3452380952380953
723,0.3452380952380953
1270,0.3452380952380953
2797,0.3761904761904762
3752,0.3761904761904762
4535,0.3761904761904762
6638,0.3761904761904762
7605,0.3761904761904762
8470,0.3761904761904762
10249,0.3761904761904762
Maximum time exceeded.
101,0.29333333333333333
800,0.29333333333333333
1388,0.29333333333333333
3272,0.37857142857142856
4010,0.37857142857142856
4785,0.37857142857142856
6797,0.37857142857142867
7580,0.37857142857142867
8279,0.37857142857142867
10208,0.37857142857142867
Maximum time exceeded.
105,0.3185714285714286
738,0.3185714285714286
1281,0.3185714285714286
3062,0.34619047619047627
3721,0.34619047619047627
4324,0.34619047619047627
6165,0.3619047619047619
6868,0.3619047619047619
7555,0.3619047619047619
9488,0.37857142857142856
10250,0.37857142857142856
Maximum time exceeded.
83,0.3419047619047619
711,0.341904761904762
1286,0.341904761904762
3095,0.3442857142857143
3774,0.3442857142857143
4414,0.3442857142857143
6270,0.36380952380952386
7003,0.36380952380952386
7721,0.36380952380952386
9694,0.36380952380952386
10477,0.36380952380952386
Maximum time exceeded.
92,0.32380952380952377
726,0.32380952380952377
1291,0.32380952380952377
3117,0.34190476190476193
3792,0.34190476190476193
4423,0.34190476190476193
6256,0.3695238095238095
6984,0.3695238095238095
7700,0.3695238095238095
9665,0.3695238095238096
10427,0.3695238095238096
Maximum time exceeded.
84,0.3142857142857143
701,0.3142857142857143
1259,0.3142857142857143
3073,0.3561904761904763
3761,0.3561904761904763
4406,0.3561904761904763
6287,0.3561904761904763
7017,0.3561904761904763
7717,0.3561904761904763
9656,0.3561904761904763
10430,0.3561904761904763
Maximum time exceeded.
84,0.3228571428571429
697,0.3228571428571429
1209,0.3228571428571429
2961,0.34619047619047627
3616,0.34619047619047627
4199,0.34619047619047627
6030,0.35904761904761906
6720,0.35904761904761906
7393,0.35904761904761906
9311,0.37857142857142856
10062,0.37857142857142856
Maximum time exceeded.
86,0.33714285714285713
707,0.33714285714285713
1237,0.33714285714285713
3019,0.35
3683,0.35
4283,0.35
6122,0.35
6814,0.35
7497,0.35
9412,0.35571428571428576
10163,0.35571428571428576
Maximum time exceeded.
101,0.30999999999999994
713,0.30999999999999994
1253,0.30999999999999994
3034,0.3447619047619048
3688,0.3447619047619048
4301,0.3447619047619048
6172,0.34761904761904755
6880,0.34761904761904755
7546,0.34761904761904755
9480,0.34761904761904755
10236,0.34761904761904755
Maximum time exceeded.
83,0.3066666666666667
701,0.3066666666666667
1228,0.3066666666666667
3004,0.3476190476190476
3661,0.3476190476190476
4260,0.3476190476190476
6093,0.3476190476190476
6800,0.3476190476190476
7482,0.3476190476190476
9385,0.3761904761904762
10147,0.3761904761904762
Maximum time exceeded.
91,0.31
724,0.31
1317,0.31
2797,0.35428571428571437
3483,0.35428571428571437
4119,0.35428571428571437
5980,0.3633333333333334
6698,0.3633333333333334
7404,0.3633333333333334
9334,0.3633333333333334
10090,0.3633333333333334
Maximum time exceeded.
83,0.31666666666666665
694,0.31666666666666665
1217,0.31666666666666665
3008,0.36476190476190473
3659,0.36476190476190473
4279,0.36476190476190473
6160,0.36476190476190473
6884,0.36476190476190473
7572,0.36476190476190473
9497,0.37857142857142856
10260,0.37857142857142856
