Known optimum reached.
4790,0.7000000000000005
5269,0.7000000000000005
5938,0.7000000000000005
6425,0.7000000000000005
7207,0.7120000000000004
7642,0.7120000000000004
8003,0.6480000000000004
8626,0.7260000000000004
Maximum time exceeded.
104,0.6620000000000004
472,0.6620000000000004
753,0.6180000000000003
1286,0.6960000000000005
1709,0.6960000000000005
2326,0.7000000000000005
2762,0.7000000000000005
3486,0.7000000000000005
3885,0.7000000000000005
4207,0.6480000000000004
4786,0.7000000000000005
5270,0.7000000000000005
5899,0.7000000000000005
6381,0.7000000000000005
7136,0.7000000000000005
7566,0.7000000000000005
7914,0.6520000000000004
8545,0.7100000000000004
9068,0.7100000000000004
9703,0.7220000000000004
10246,0.7220000000000004
Known optimum reached.
102,0.6480000000000004
462,0.6480000000000004
744,0.6000000000000003
1337,0.7020000000000004
1758,0.7020000000000004
2281,0.7260000000000004
Maximum time exceeded.
105,0.6080000000000003
480,0.6080000000000003
761,0.5600000000000003
1309,0.6880000000000004
1733,0.6880000000000004
2291,0.7020000000000004
2732,0.7020000000000004
3449,0.7020000000000004
3845,0.7020000000000004
4168,0.6460000000000004
4805,0.7120000000000004
5279,0.7120000000000004
5870,0.7120000000000004
6342,0.7120000000000004
7092,0.7120000000000004
7520,0.7120000000000004
7871,0.6540000000000004
8480,0.7040000000000004
8988,0.7040000000000004
9646,0.7040000000000004
10167,0.7040000000000004
Known optimum reached.
104,0.6180000000000003
468,0.6180000000000003
744,0.5740000000000003
1261,0.7060000000000004
1679,0.7060000000000004
2235,0.7220000000000004
2666,0.7220000000000004
3383,0.7220000000000004
3776,0.7220000000000004
4091,0.6740000000000004
4630,0.7260000000000004
Maximum time exceeded.
104,0.6500000000000004
478,0.6500000000000004
766,0.6060000000000003
1301,0.6740000000000004
1728,0.6740000000000004
2311,0.6860000000000004
2753,0.6860000000000004
3483,0.6860000000000004
3889,0.6860000000000004
4214,0.6380000000000005
4959,0.7020000000000004
5446,0.7020000000000004
6105,0.7040000000000004
6604,0.7040000000000004
7354,0.7040000000000004
7783,0.7040000000000004
8138,0.6340000000000005
8744,0.6880000000000004
9270,0.6880000000000004
9920,0.7000000000000004
Known optimum reached.
103,0.6300000000000003
475,0.6300000000000003
758,0.5740000000000004
1283,0.6980000000000004
1709,0.6980000000000004
2299,0.7120000000000004
2741,0.7120000000000004
3469,0.7120000000000004
3871,0.7120000000000004
4196,0.6560000000000004
4751,0.7260000000000004
Known optimum reached.
104,0.6280000000000003
484,0.6280000000000003
784,0.5880000000000003
1298,0.7140000000000004
1746,0.7140000000000004
2284,0.7260000000000004
Known optimum reached.
101,0.6380000000000005
468,0.6380000000000005
748,0.5860000000000003
1262,0.7220000000000004
1686,0.7220000000000004
2247,0.7260000000000004
Known optimum reached.
104,0.6300000000000003
475,0.6300000000000003
763,0.5560000000000003
1305,0.7100000000000004
1744,0.7100000000000004
2299,0.7260000000000004
Known optimum reached.
101,0.6400000000000003
461,0.6400000000000003
742,0.5840000000000003
1271,0.7040000000000004
1697,0.7040000000000004
2282,0.7040000000000004
2713,0.7040000000000004
3423,0.7040000000000004
3821,0.7040000000000004
4143,0.6280000000000003
4717,0.7040000000000004
5198,0.7040000000000004
5830,0.7040000000000004
6325,0.7040000000000004
7085,0.7040000000000004
7525,0.7040000000000004
7878,0.6480000000000004
8482,0.7160000000000004
9002,0.7160000000000004
9668,0.7260000000000004
