t-1,t-6,t-11,t-16,t-21,t-26,t-31,t-36,t-41,t-46,
0.4490909090909092,0.4736363636363637,0.49181818181818193,0.49454545454545457,0.4927272727272728,0.48454545454545467,0.4954545454545455,0.4981818181818182,0.4981818181818183,0.4981818181818183
0.4845454545454545,0.47363636363636374,0.4981818181818183,0.4972727272727273,0.4972727272727273,0.49272727272727274,0.49181818181818193,0.4972727272727273,0.4954545454545455,0.49636363636363645
0.4690909090909091,0.47454545454545466,0.48909090909090913,0.49090909090909096,0.49363636363636376,0.4972727272727273,0.49272727272727274,0.49363636363636376,0.49454545454545457,0.49454545454545457
0.46727272727272734,0.4836363636363637,0.4972727272727273,0.49363636363636376,0.490909090909091,0.4900000000000001,0.49454545454545457,0.4972727272727273,0.4981818181818182,0.49272727272727274
0.4481818181818183,0.48363636363636375,0.49000000000000005,0.4818181818181818,0.4981818181818183,0.49454545454545457,0.49454545454545457,0.4927272727272727,0.49363636363636376,0.49454545454545457
0.4745454545454545,0.48090909090909095,0.4863636363636365,0.48000000000000004,0.49090909090909096,0.4972727272727273,0.49272727272727274,0.4927272727272728,0.4981818181818183,0.4972727272727273
0.46090909090909093,0.4681818181818182,0.4836363636363637,0.4845454545454546,0.4972727272727273,0.4972727272727273,0.4972727272727273,0.49454545454545457,0.4981818181818183,0.4981818181818182
0.45454545454545464,0.4863636363636364,0.49181818181818193,0.49454545454545457,0.4927272727272728,0.48818181818181816,0.4981818181818183,0.4981818181818183,0.4972727272727273,0.4981818181818182
0.46454545454545454,0.4818181818181818,0.4863636363636364,0.4981818181818183,0.49454545454545457,0.49272727272727274,0.4972727272727273,0.4972727272727273,0.4927272727272728,0.4981818181818183
0.45090909090909104,0.4890909090909092,0.4845454545454546,0.48818181818181816,0.49363636363636376,0.49363636363636365,0.49181818181818193,0.49454545454545457,0.4972727272727273,0.4981818181818182
0.4827272727272727,0.47000000000000003,0.48818181818181816,0.49363636363636376,0.4981818181818182,0.4972727272727273,0.4981818181818183,0.4981818181818182,0.4981818181818182,0.4981818181818183
0.45545454545454556,0.48000000000000004,0.4863636363636364,0.48272727272727284,0.4954545454545455,0.4972727272727273,0.49272727272727274,0.4972727272727273,0.4981818181818183,0.4981818181818182
0.4763636363636364,0.48818181818181816,0.4927272727272727,0.48363636363636364,0.49363636363636376,0.49000000000000016,0.4972727272727273,0.4954545454545455,0.4981818181818182,0.4981818181818183
0.45454545454545464,0.4809090909090909,0.48454545454545456,0.4881818181818182,0.49181818181818193,0.48909090909090913,0.4927272727272727,0.49363636363636365,0.4963636363636364,0.4981818181818182
0.4554545454545455,0.4827272727272727,0.47454545454545455,0.49363636363636365,0.4954545454545455,0.49272727272727274,0.4981818181818182,0.49454545454545457,0.4972727272727273,0.4981818181818182
0.4545454545454546,0.4754545454545454,0.49272727272727274,0.4981818181818182,0.4927272727272727,0.490909090909091,0.4981818181818182,0.4981818181818182,0.4981818181818182,0.4972727272727273
0.45636363636363636,0.4881818181818182,0.4772727272727273,0.4863636363636364,0.4954545454545455,0.49363636363636376,0.49272727272727274,0.49454545454545457,0.4981818181818182,0.4981818181818182
0.4963636363636364,0.4754545454545454,0.47454545454545455,0.48636363636363644,0.4927272727272727,0.48818181818181816,0.4981818181818182,0.49454545454545457,0.490909090909091,0.4981818181818183
0.45000000000000007,0.4790909090909092,0.4881818181818182,0.490909090909091,0.4927272727272727,0.4972727272727273,0.4981818181818182,0.4890909090909092,0.4972727272727273,0.4972727272727273
0.44545454545454555,0.4972727272727273,0.4954545454545455,0.4845454545454546,0.48818181818181816,0.4872727272727273,0.49636363636363645,0.4936363636363637,0.4981818181818183,0.4963636363636364
0.47181818181818186,0.48818181818181833,0.4972727272727273,0.4981818181818182,0.48363636363636364,0.4963636363636364,0.49454545454545457,0.49454545454545457,0.4981818181818182,0.4981818181818183
0.48000000000000004,0.4772727272727273,0.48909090909090913,0.4836363636363637,0.48727272727272736,0.4981818181818183,0.4981818181818182,0.4927272727272727,0.4981818181818182,0.4972727272727273
0.450909090909091,0.4736363636363637,0.4881818181818182,0.49636363636363645,0.49363636363636376,0.4981818181818183,0.4981818181818182,0.490909090909091,0.4972727272727273,0.4981818181818183
0.45363636363636367,0.4718181818181818,0.48181818181818187,0.4836363636363637,0.4981818181818183,0.4927272727272728,0.4981818181818183,0.49363636363636376,0.4981818181818182,0.4981818181818182
