2	0.13942307692307693	2	0.14663461538461536	3	0.1490384615384615	3	0.1466346153846154	2	0.1514423076923077	2	0.14903846153846156	3	0.1514423076923077	3	0.14903846153846154	3	0.15865384615384615	3	0.15144230769230774	2	0.15144230769230768	3	0.1514423076923077	3	0.16346153846153846	3	0.1634615384615385	3	0.1634615384615385	3	0.16346153846153846	2	0.16346153846153846	3	0.1634615384615385	2	0.16346153846153844	3	0.16346153846153844	
59	0.13942307692307693	59	0.14663461538461536	60	0.1490384615384615	61	0.1466346153846154	64	0.1514423076923077	59	0.14903846153846156	59	0.1514423076923077	67	0.14903846153846154	68	0.15865384615384615	61	0.15144230769230774	59	0.15144230769230768	60	0.1514423076923077	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
93	0.13701923076923075	94	0.1418269230769231	95	0.1466346153846154	95	0.14423076923076927	98	0.14423076923076925	94	0.14423076923076925	98	0.1418269230769231	101	0.1466346153846154	104	0.14903846153846154	95	0.1490384615384615	93	0.1466346153846154	94	0.14903846153846156	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
166	0.14423076923076925	166	0.1466346153846154	168	0.14903846153846156	171	0.15865384615384615	172	0.1634615384615385	167	0.16346153846153846	172	0.16346153846153846	176	0.1634615384615385	181	0.1634615384615385	170	0.16346153846153846	172	0.1634615384615385	167	0.16346153846153846	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
218	0.14423076923076925	219	0.1466346153846154	224	0.14903846153846156	223	0.15865384615384615	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
293	0.1634615384615385	296	0.1634615384615385	299	0.16346153846153846	298	0.1634615384615385	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
