64	0.09752854684811513	56	0.09748944157672453	65	0.09023541373377132	52	0.09752854684811513	72	0.09752854684811513	60	0.09748944157672453	62	0.09748944157672455	70	0.09752854684811513	113	0.09752854684811513	72	0.09786094165493509	81	0.09786094165493509	64	0.09786094165493509	71	0.09786094165493509	61	0.09786094165493509	53	0.09786094165493509	62	0.09786094165493507	332	0.09786094165493509	61	0.09786094165493509	49	0.09786094165493509	59	0.09786094165493509	
3341	0.09752854684811513	3721	0.09748944157672453	3637	0.09023541373377132	3099	0.09752854684811513	3940	0.09752854684811513	3173	0.09748944157672453	3662	0.09748944157672455	4221	0.09752854684811513	4781	0.09752854684811513	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
6219	0.09653136242765525	6772	0.08851478179258564	6936	0.08886672923510089	6098	0.0900398873768184	7523	0.09733302049116221	6184	0.09389175660879086	7437	0.09518223056468011	7335	0.09733302049116221	8933	0.09729391521977163	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
10419	0.09786094165493507	11026	0.09786094165493507	11787	0.09748944157672454	10418	0.09786094165493507	12708	0.09786094165493507	10454	0.09786094165493507	11923	0.09786094165493507	11785	0.09786094165493507	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	
